t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in,orders_to_parent,received,phase,demand,fulfilled_external,holding_cost,backlog_cost,ordering_cost,transport_cost,total_cost
85,R2,SKU_B,95.0,0.0,0.0,252.0,113.0,84.0,EOD,113,113.0,2.85,0.0,0.0,0.0,2.85
85,R3,SKU_A,0.0,66.0,0.0,1105.0,318.0,241.0,EOD,318,252.0,0.0,33.0,0.0,0.0,33.0
85,R3,SKU_B,0.0,66.0,0.0,1105.0,318.0,241.0,EOD,318,252.0,0.0,33.0,0.0,0.0,33.0
86,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
86,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
86,W1,SKU_A,161.0,0.0,0.0,1237.0,338.0,241.0,EOD,0,0.0,3.22,0.0,18.38,0.0,21.599999999999998
86,W1,SKU_B,161.0,0.0,0.0,1237.0,338.0,241.0,EOD,0,0.0,3.22,0.0,18.38,0.0,21.599999999999998
86,W2,SKU_A,3.0,0.0,18.0,1546.0,318.0,300.0,EOD,0,0.0,0.06,0.0,18.18,0.0,18.24
86,W2,SKU_B,3.0,0.0,18.0,1546.0,318.0,300.0,EOD,0,0.0,0.06,0.0,18.18,0.0,18.24
86,R1,SKU_A,23.0,0.0,0.0,440.0,125.0,195.0,EOD,125,125.0,0.69,0.0,0.0,0.0,0.69
86,R1,SKU_B,23.0,0.0,0.0,440.0,125.0,195.0,EOD,125,125.0,0.69,0.0,0.0,0.0,0.69
86,R2,SKU_A,93.0,0.0,0.0,316.0,72.0,70.0,EOD,72,72.0,2.79,0.0,0.0,0.0,2.79
86,R2,SKU_B,93.0,0.0,0.0,316.0,72.0,70.0,EOD,72,72.0,2.79,0.0,0.0,0.0,2.79
86,R3,SKU_A,0.0,41.0,0.0,1163.0,217.0,242.0,EOD,217,176.0,0.0,20.5,0.0,0.0,20.5
86,R3,SKU_B,0.0,41.0,0.0,1163.0,217.0,242.0,EOD,217,176.0,0.0,20.5,0.0,0.0,20.5
87,Supplier,SKU_A,0.0,0.0,18.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
87,Supplier,SKU_B,0.0,0.0,18.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
87,W1,SKU_A,164.0,0.0,0.0,1375.0,197.0,200.0,EOD,0,0.0,3.2800000000000002,0.0,16.97,0.0,20.25
87,W1,SKU_B,164.0,0.0,0.0,1375.0,197.0,200.0,EOD,0,0.0,3.2800000000000002,0.0,16.97,0.0,20.25
87,W2,SKU_A,3.0,0.0,35.0,1646.0,217.0,200.0,EOD,0,0.0,0.06,0.0,17.17,0.0,17.23
87,W2,SKU_B,3.0,0.0,35.0,1646.0,217.0,200.0,EOD,0,0.0,0.06,0.0,17.17,0.0,17.23
87,R1,SKU_A,118.0,0.0,0.0,365.0,105.0,200.0,EOD,105,105.0,3.54,0.0,0.0,0.0,3.54
87,R1,SKU_B,118.0,0.0,0.0,365.0,105.0,200.0,EOD,105,105.0,3.54,0.0,0.0,0.0,3.54
87,R2,SKU_A,108.0,0.0,0.0,306.0,67.0,82.0,EOD,67,67.0,3.2399999999999998,0.0,0.0,0.0,3.2399999999999998
87,R2,SKU_B,108.0,0.0,0.0,306.0,67.0,82.0,EOD,67,67.0,3.2399999999999998,0.0,0.0,0.0,3.2399999999999998
87,R3,SKU_A,0.0,10.0,0.0,1163.0,169.0,200.0,EOD,169,159.0,0.0,5.0,0.0,0.0,5.0
87,R3,SKU_B,0.0,10.0,0.0,1163.0,169.0,200.0,EOD,169,159.0,0.0,5.0,0.0,0.0,5.0
88,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
88,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
88,W1,SKU_A,226.0,0.0,5.0,1343.0,172.0,229.0,EOD,0,0.0,4.5200000000000005,0.0,16.72,0.0,21.24
88,W1,SKU_B,226.0,0.0,5.0,1343.0,172.0,229.0,EOD,0,0.0,4.5200000000000005,0.0,16.72,0.0,21.24
88,W2,SKU_A,44.0,0.0,4.0,1640.0,169.0,241.0,EOD,0,0.0,0.88,0.0,16.69,0.0,17.57
88,W2,SKU_B,44.0,0.0,4.0,1640.0,169.0,241.0,EOD,0,0.0,0.88,0.0,16.69,0.0,17.57
88,R1,SKU_A,222.0,0.0,0.0,225.0,136.0,240.0,EOD,136,136.0,6.66,0.0,0.0,0.0,6.66
88,R1,SKU_B,222.0,0.0,0.0,225.0,136.0,240.0,EOD,136,136.0,6.66,0.0,0.0,0.0,6.66
88,R2,SKU_A,134.0,0.0,0.0,273.0,74.0,100.0,EOD,74,74.0,4.02,0.0,0.0,0.0,4.02
88,R2,SKU_B,134.0,0.0,0.0,273.0,74.0,100.0,EOD,74,74.0,4.02,0.0,0.0,0.0,4.02
88,R3,SKU_A,91.0,0.0,0.0,1063.0,199.0,300.0,EOD,199,199.0,2.73,0.0,0.0,0.0,2.73
88,R3,SKU_B,91.0,0.0,0.0,1063.0,199.0,300.0,EOD,199,199.0,2.73,0.0,0.0,0.0,2.73
89,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
89,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
89,W1,SKU_A,206.0,0.0,0.0,1320.0,210.0,195.0,EOD,0,0.0,4.12,0.0,17.1,0.0,21.220000000000002
89,W1,SKU_B,206.0,0.0,0.0,1320.0,210.0,195.0,EOD,0,0.0,4.12,0.0,17.1,0.0,21.220000000000002
89,W2,SKU_A,86.0,0.0,3.0,1567.0,199.0,242.0,EOD,0,0.0,1.72,0.0,16.99,0.0,18.709999999999997
89,W2,SKU_B,86.0,0.0,3.0,1567.0,199.0,242.0,EOD,0,0.0,1.72,0.0,16.99,0.0,18.709999999999997
89,R1,SKU_A,236.0,0.0,0.0,241.0,111.0,125.0,EOD,111,111.0,7.08,0.0,0.0,0.0,7.08
89,R1,SKU_B,236.0,0.0,0.0,241.0,111.0,125.0,EOD,111,111.0,7.08,0.0,0.0,0.0,7.08
89,R2,SKU_A,206.0,0.0,0.0,213.0,62.0,134.0,EOD,62,62.0,6.18,0.0,0.0,0.0,6.18
89,R2,SKU_B,206.0,0.0,0.0,213.0,62.0,134.0,EOD,62,62.0,6.18,0.0,0.0,0.0,6.18
89,R3,SKU_A,261.0,0.0,0.0,900.0,193.0,363.0,EOD,193,193.0,7.83,0.0,0.0,0.0,7.83
89,R3,SKU_B,261.0,0.0,0.0,900.0,193.0,363.0,EOD,193,193.0,7.83,0.0,0.0,0.0,7.83
