t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in,orders_to_parent,received,phase,demand,fulfilled_external,holding_cost,backlog_cost,ordering_cost,transport_cost,total_cost
85,R2,SKU_B,95.0,0.0,0.0,252.0,134.0,84.0,EOD,113,113.0,2.85,0.0,0.0,0.0,2.85
85,R3,SKU_A,0.0,45.0,0.0,1084.0,318.0,262.0,EOD,318,273.0,0.0,22.5,0.0,0.0,22.5
85,R3,SKU_B,0.0,45.0,0.0,1084.0,318.0,262.0,EOD,318,273.0,0.0,22.5,0.0,0.0,22.5
86,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
86,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
86,W1,SKU_A,149.0,0.0,0.0,1213.0,374.0,254.0,EOD,0,0.0,2.98,0.0,18.740000000000002,0.0,21.720000000000002
86,W1,SKU_B,149.0,0.0,0.0,1213.0,374.0,254.0,EOD,0,0.0,2.98,0.0,18.740000000000002,0.0,21.720000000000002
86,W2,SKU_A,3.0,0.0,18.0,1546.0,318.0,300.0,EOD,0,0.0,0.06,0.0,18.18,0.0,18.24
86,W2,SKU_B,3.0,0.0,18.0,1546.0,318.0,300.0,EOD,0,0.0,0.06,0.0,18.18,0.0,18.24
86,R1,SKU_A,23.0,0.0,0.0,455.0,110.0,195.0,EOD,125,125.0,0.69,0.0,0.0,0.0,0.69
86,R1,SKU_B,23.0,0.0,0.0,455.0,110.0,195.0,EOD,125,125.0,0.69,0.0,0.0,0.0,0.69
86,R2,SKU_A,93.0,0.0,0.0,337.0,51.0,70.0,EOD,72,72.0,2.79,0.0,0.0,0.0,2.79
86,R2,SKU_B,93.0,0.0,0.0,337.0,51.0,70.0,EOD,72,72.0,2.79,0.0,0.0,0.0,2.79
86,R3,SKU_A,0.0,62.0,0.0,1184.0,235.0,200.0,EOD,217,155.0,0.0,31.0,0.0,0.0,31.0
86,R3,SKU_B,0.0,62.0,0.0,1184.0,235.0,200.0,EOD,217,155.0,0.0,31.0,0.0,0.0,31.0
87,Supplier,SKU_A,0.0,0.0,18.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
87,Supplier,SKU_B,0.0,0.0,18.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
87,W1,SKU_A,181.0,0.0,10.0,1404.0,161.0,183.0,EOD,0,0.0,3.62,0.0,16.61,0.0,20.23
87,W1,SKU_B,181.0,0.0,10.0,1404.0,161.0,183.0,EOD,0,0.0,3.62,0.0,16.61,0.0,20.23
87,W2,SKU_A,3.0,0.0,53.0,1646.0,253.0,200.0,EOD,0,0.0,0.06,0.0,17.53,0.0,17.59
87,W2,SKU_B,3.0,0.0,53.0,1646.0,253.0,200.0,EOD,0,0.0,0.06,0.0,17.53,0.0,17.59
87,R1,SKU_A,118.0,0.0,0.0,355.0,115.0,200.0,EOD,105,105.0,3.54,0.0,0.0,0.0,3.54
87,R1,SKU_B,118.0,0.0,0.0,355.0,115.0,200.0,EOD,105,105.0,3.54,0.0,0.0,0.0,3.54
87,R2,SKU_A,108.0,0.0,0.0,306.0,67.0,82.0,EOD,67,67.0,3.2399999999999998,0.0,0.0,0.0,3.2399999999999998
87,R2,SKU_B,108.0,0.0,0.0,306.0,67.0,82.0,EOD,67,67.0,3.2399999999999998,0.0,0.0,0.0,3.2399999999999998
87,R3,SKU_A,24.0,0.0,0.0,1129.0,204.0,255.0,EOD,169,169.0,0.72,0.0,0.0,0.0,0.72
87,R3,SKU_B,24.0,0.0,0.0,1129.0,204.0,255.0,EOD,169,169.0,0.72,0.0,0.0,0.0,0.72
88,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
88,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
88,W1,SKU_A,189.0,0.0,0.0,1365.0,182.0,200.0,EOD,0,0.0,3.7800000000000002,0.0,16.82,0.0,20.6
88,W1,SKU_B,189.0,0.0,0.0,1365.0,182.0,200.0,EOD,0,0.0,3.7800000000000002,0.0,16.82,0.0,20.6
88,W2,SKU_A,32.0,0.0,0.0,1631.0,186.0,286.0,EOD,0,0.0,0.64,0.0,16.86,0.0,17.5
88,W2,SKU_B,32.0,0.0,0.0,1631.0,186.0,286.0,EOD,0,0.0,0.64,0.0,16.86,0.0,17.5
88,R1,SKU_A,237.0,0.0,0.0,225.0,126.0,255.0,EOD,136,136.0,7.109999999999999,0.0,0.0,0.0,7.109999999999999
88,R1,SKU_B,237.0,0.0,0.0,225.0,126.0,255.0,EOD,136,136.0,7.109999999999999,0.0,0.0,0.0,7.109999999999999
88,R2,SKU_A,134.0,0.0,0.0,273.0,74.0,100.0,EOD,74,74.0,4.02,0.0,0.0,0.0,4.02
88,R2,SKU_B,134.0,0.0,0.0,273.0,74.0,100.0,EOD,74,74.0,4.02,0.0,0.0,0.0,4.02
88,R3,SKU_A,115.0,0.0,0.0,1096.0,146.0,290.0,EOD,199,199.0,3.4499999999999997,0.0,0.0,0.0,3.4499999999999997
88,R3,SKU_B,115.0,0.0,0.0,1096.0,146.0,290.0,EOD,199,199.0,3.4499999999999997,0.0,0.0,0.0,3.4499999999999997
89,Supplier,SKU_A,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
89,Supplier,SKU_B,0.0,0.0,0.0,0.0,0.0,0.0,EOD,0,0.0,0.0,0.0,0.0,0.0,0.0
89,W1,SKU_A,228.0,0.0,0.0,1308.0,200.0,239.0,EOD,0,0.0,4.5600000000000005,0.0,17.0,0.0,21.560000000000002
89,W1,SKU_B,228.0,0.0,0.0,1308.0,200.0,239.0,EOD,0,0.0,4.5600000000000005,0.0,17.0,0.0,21.560000000000002
89,W2,SKU_A,83.0,0.0,0.0,1620.0,146.0,197.0,EOD,0,0.0,1.6600000000000001,0.0,16.46,0.0,18.12
89,W2,SKU_B,83.0,0.0,0.0,1620.0,146.0,197.0,EOD,0,0.0,1.6600000000000001,0.0,16.46,0.0,18.12
89,R1,SKU_A,226.0,0.0,0.0,251.0,111.0,100.0,EOD,111,111.0,6.779999999999999,0.0,0.0,0.0,6.779999999999999
89,R1,SKU_B,226.0,0.0,0.0,251.0,111.0,100.0,EOD,111,111.0,6.779999999999999,0.0,0.0,0.0,6.779999999999999
89,R2,SKU_A,227.0,0.0,0.0,192.0,62.0,155.0,EOD,62,62.0,6.81,0.0,0.0,0.0,6.81
89,R2,SKU_B,227.0,0.0,0.0,192.0,62.0,155.0,EOD,62,62.0,6.81,0.0,0.0,0.0,6.81
89,R3,SKU_A,261.0,0.0,0.0,903.0,193.0,339.0,EOD,193,193.0,7.83,0.0,0.0,0.0,7.83
89,R3,SKU_B,261.0,0.0,0.0,903.0,193.0,339.0,EOD,193,193.0,7.83,0.0,0.0,0.0,7.83
