t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in,orders_to_parent,received,phase,demand,fulfilled_external,holding_cost,backlog_cost,ordering_cost,transport_cost,total_cost
526,W2,SKU_A,0,0,153,1688,314,289,EOD,0,0,0.0,0.0,18.14,37.141982864137084,55.281982864137085
526,W2,SKU_B,0,0,31,574,96,132,EOD,0,0,0.0,0.0,15.96,67.85801713586292,83.81801713586293
526,R1,SKU_A,10,0,0,387,191,171,EOD,191,191,0.4,0.0,0.0,0.0,0.4
526,R1,SKU_B,0,148,0,308,159,109,EOD,159,11,0.0,59.2,0.0,0.0,59.2
526,R2,SKU_A,70,0,0,313,98,128,EOD,98,98,2.8000000000000003,0.0,0.0,0.0,2.8000000000000003
526,R2,SKU_B,0,435,0,246,77,48,EOD,77,0,0.0,174.0,0.0,0.0,174.0
526,R3,SKU_A,0,115,0,1031,288,273,EOD,288,173,0.0,69.0,0.0,0.0,69.0
526,R3,SKU_B,0,124,0,463,103,68,EOD,103,0,0.0,49.6,0.0,0.0,49.6
527,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,220.71161089185637,220.71161089185637
527,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,395.2883891081437,395.2883891081437
527,W1,SKU_A,0,0,1,1448,289,234,EOD,0,0,0.0,0.0,17.89,72.93612605224997,90.82612605224998
527,W1,SKU_B,0,0,433,1139,236,200,EOD,0,0,0.0,0.0,17.36,163.06387394775004,180.42387394775005
527,W2,SKU_A,0,0,163,1724,288,278,EOD,0,0,0.0,0.0,17.88,42.30434782608696,60.18434782608696
527,W2,SKU_B,0,0,31,567,103,103,EOD,0,0,0.0,0.0,16.03,62.69565217391305,78.72565217391305
527,R1,SKU_A,36,0,0,396,156,182,EOD,156,156,1.44,0.0,0.0,0.0,1.44
527,R1,SKU_B,0,120,0,343,96,124,EOD,96,0,0.0,48.0,0.0,0.0,48.0
527,R2,SKU_A,63,0,0,309,108,101,EOD,108,108,2.52,0.0,0.0,0.0,2.52
527,R2,SKU_B,0,424,0,215,61,72,EOD,61,0,0.0,169.60000000000002,0.0,0.0,169.60000000000002
527,R3,SKU_A,9,0,0,1008,177,301,EOD,177,177,0.36,0.0,0.0,0.0,0.36
527,R3,SKU_B,0,85,0,455,72,111,EOD,72,0,0.0,34.0,0.0,0.0,34.0
528,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,203.86854825628546,203.86854825628546
528,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,412.1314517437145,412.1314517437145
528,W1,SKU_A,15,0,0,1457,264,280,EOD,0,0,0.3,0.0,17.64,52.200102092904544,70.14010209290454
528,W1,SKU_B,0,0,358,1143,157,232,EOD,0,0,0.0,0.0,16.57,183.79989790709547,200.36989790709546
528,W2,SKU_A,0,0,73,1745,177,267,EOD,0,0,0.0,0.0,16.77,41.28865979381443,58.05865979381443
528,W2,SKU_B,8,0,0,559,72,111,EOD,0,0,0.12,0.0,15.72,63.71134020618556,79.55134020618556
528,R1,SKU_A,101,0,0,347,140,205,EOD,140,140,4.04,0.0,0.0,0.0,4.04
528,R1,SKU_B,0,40,0,255,104,184,EOD,104,64,0.0,16.0,0.0,0.0,16.0
528,R2,SKU_A,68,0,0,317,96,101,EOD,96,96,2.72,0.0,0.0,0.0,2.72
528,R2,SKU_B,0,356,0,207,76,144,EOD,76,0,0.0,142.4,0.0,0.0,142.4
528,R3,SKU_A,0,1,0,1084,201,191,EOD,201,200,0.0,0.6,0.0,0.0,0.6
528,R3,SKU_B,0,47,0,455,65,103,EOD,65,18,0.0,18.8,0.0,0.0,18.8
529,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,210.76672935049908,210.76672935049908
529,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,405.233270649501,405.233270649501
529,W1,SKU_A,76,0,0,1424,236,297,EOD,0,0,1.52,0.0,17.36,45.727192479145515,64.60719247914551
529,W1,SKU_B,0,0,295,1057,180,243,EOD,0,0,0.0,0.0,16.8,190.27280752085449,207.0728075208545
529,W2,SKU_A,0,0,1,1649,201,273,EOD,0,0,0.0,0.0,17.01,53.78048780487805,70.79048780487805
529,W2,SKU_B,48,0,0,526,65,105,EOD,0,0,0.72,0.0,15.65,51.21951219512195,67.58951219512196
529,R1,SKU_A,145,0,0,296,147,191,EOD,147,147,5.8,0.0,0.0,0.0,5.8
529,R1,SKU_B,27,0,0,200,92,159,EOD,92,92,0.8099999999999999,0.0,0.0,0.0,0.8099999999999999
529,R2,SKU_A,76,0,0,302,103,111,EOD,103,103,3.04,0.0,0.0,0.0,3.04
529,R2,SKU_B,0,396,0,316,70,30,EOD,70,0,0.0,158.4,0.0,0.0,158.4
529,R3,SKU_A,33,0,0,1107,216,250,EOD,216,216,1.32,0.0,0.0,0.0,1.32
529,R3,SKU_B,0,6,0,403,76,117,EOD,76,70,0.0,2.4000000000000004,0.0,0.0,2.4000000000000004
530,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,215.62025431343542,215.62025431343542
530,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,400.37974568656455,400.37974568656455
530,W1,SKU_A,98,0,0,1388,250,272,EOD,0,0,1.96,0.0,17.5,54.28258549811949,73.7425854981195
530,W1,SKU_B,0,0,252,1032,162,205,EOD,0,0,0.0,0.0,16.62,181.7174145018805,198.33741450188052
530,W2,SKU_A,101,0,0,1532,216,318,EOD,0,0,2.02,0.0,17.16,43.733205374280224,62.913205374280224
530,W2,SKU_B,19,0,0,544,76,47,EOD,0,0,0.285,0.0,15.76,61.26679462571977,77.31179462571977
530,R1,SKU_A,140,0,0,287,161,156,EOD,161,161,5.6000000000000005,0.0,0.0,0.0,5.6000000000000005
530,R1,SKU_B,30,0,0,196,93,96,EOD,93,93,0.8999999999999999,0.0,0.0,0.0,0.8999999999999999
530,R2,SKU_A,63,0,0,308,110,97,EOD,110,110,2.52,0.0,0.0,0.0,2.52
530,R2,SKU_B,0,427,0,388,72,41,EOD,72,0,0.0,170.8,0.0,0.0,170.8
530,R3,SKU_A,104,0,0,1035,218,289,EOD,218,218,4.16,0.0,0.0,0.0,4.16
530,R3,SKU_B,55,0,0,347,71,132,EOD,71,71,1.65,0.0,0.0,0.0,1.65
531,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,217.52023299640223,217.52023299640223
531,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,398.4797670035978,398.4797670035978
531,W1,SKU_A,110,0,0,1355,271,283,EOD,0,0,2.2,0.0,17.71,55.03385003977,74.94385003977
531,W1,SKU_B,0,0,197,974,165,220,EOD,0,0,0.0,0.0,16.65,180.96614996022998,197.61614996023
531,W2,SKU_A,141,0,0,1490,218,258,EOD,0,0,2.82,0.0,17.18,45.59760956175299,65.59760956175299
531,W2,SKU_B,25,0,0,543,71,77,EOD,0,0,0.375,0.0,15.71,59.40239043824702,75.48739043824702
531,R1,SKU_A,124,0,0,308,156,140,EOD,156,156,4.96,0.0,0.0,0.0,4.96
531,R1,SKU_B,41,0,0,185,93,104,EOD,93,93,1.23,0.0,0.0,0.0,1.23
531,R2,SKU_A,69,0,0,309,103,109,EOD,103,103,2.7600000000000002,0.0,0.0,0.0,2.7600000000000002
531,R2,SKU_B,0,359,0,379,68,136,EOD,68,0,0.0,143.6,0.0,0.0,143.6
531,R3,SKU_A,145,0,0,975,237,278,EOD,237,237,5.8,0.0,0.0,0.0,5.8
531,R3,SKU_B,71,0,0,315,87,103,EOD,87,87,2.13,0.0,0.0,0.0,2.13
532,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,227.4161099961058,227.4161099961058
532,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,388.5838900038942,388.5838900038942
532,W1,SKU_A,167,0,0,1310,259,316,EOD,0,0,3.34,0.0,17.59,50.663193066031496,71.59319306603149
532,W1,SKU_B,0,0,119,900,161,239,EOD,0,0,0.0,0.0,16.61,185.3368069339685,201.9468069339685
532,W2,SKU_A,198,0,0,1414,237,294,EOD,0,0,3.96,0.0,17.37,42.53846153846154,63.868461538461546
532,W2,SKU_B,69,0,0,483,87,131,EOD,0,0,1.035,0.0,15.87,62.461538461538474,79.36653846153847
532,R1,SKU_A,43,0,0,317,228,147,EOD,228,228,1.72,0.0,0.0,0.0,1.72
532,R1,SKU_B,0,31,0,186,164,92,EOD,164,133,0.0,12.4,0.0,0.0,12.4
532,R2,SKU_A,55,0,0,316,110,96,EOD,110,110,2.2,0.0,0.0,0.0,2.2
532,R2,SKU_B,0,325,0,386,105,139,EOD,105,0,0.0,130.0,0.0,0.0,130.0
532,R3,SKU_A,89,0,0,945,323,267,EOD,323,323,3.56,0.0,0.0,0.0,3.56
532,R3,SKU_B,69,0,0,299,105,103,EOD,105,105,2.07,0.0,0.0,0.0,2.07
533,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,216.43315444245678,216.43315444245678
533,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,399.5668455575433,399.5668455575433
533,W1,SKU_A,118,0,0,1280,338,289,EOD,0,0,2.36,0.0,18.38,63.28747811455467,84.02747811455467
533,W1,SKU_B,0,0,152,825,269,236,EOD,0,0,0.0,0.0,17.69,172.7125218854453,190.4025218854453
533,W2,SKU_A,189,0,0,1337,323,314,EOD,0,0,3.7800000000000002,0.0,18.23,45.64602960969045,67.65602960969045
533,W2,SKU_B,60,0,0,474,105,96,EOD,0,0,0.8999999999999999,0.0,16.05,59.35397039030956,76.30397039030956
533,R1,SKU_A,0,11,0,384,215,161,EOD,215,204,0.0,6.6,0.0,0.0,6.6
533,R1,SKU_B,0,113,0,257,175,93,EOD,175,62,0.0,45.2,0.0,0.0,45.2
533,R2,SKU_A,44,0,0,323,114,103,EOD,114,114,1.76,0.0,0.0,0.0,1.76
533,R2,SKU_B,0,304,0,345,92,113,EOD,92,0,0.0,121.60000000000001,0.0,0.0,121.60000000000001
533,R3,SKU_A,56,0,0,995,306,273,EOD,306,306,2.24,0.0,0.0,0.0,2.24
533,R3,SKU_B,9,0,0,339,125,65,EOD,125,125,0.27,0.0,0.0,0.0,0.27
534,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,212.99798782031638,212.99798782031638
534,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,403.0020121796837,403.0020121796837
534,W1,SKU_A,53,0,0,1354,329,264,EOD,0,0,1.06,0.0,18.29,157.77935943060498,177.12935943060498
534,W1,SKU_B,0,0,262,937,267,157,EOD,0,0,0.0,0.0,17.67,78.22064056939502,95.89064056939502
534,W2,SKU_A,171,0,0,1372,306,288,EOD,0,0,3.42,0.0,18.06,39.86352357320099,61.34352357320099
534,W2,SKU_B,38,0,0,476,125,103,EOD,0,0,0.57,0.0,16.25,65.136476426799,81.95647642679901
534,R1,SKU_A,0,1,0,443,146,156,EOD,146,145,0.0,0.6,0.0,0.0,0.6
534,R1,SKU_B,0,124,0,321,104,93,EOD,104,0,0.0,49.6,0.0,0.0,49.6
534,R2,SKU_A,65,0,0,327,89,110,EOD,89,89,2.6,0.0,0.0,0.0,2.6
534,R2,SKU_B,0,247,0,218,70,127,EOD,70,0,0.0,98.80000000000001,0.0,0.0,98.80000000000001
534,R3,SKU_A,17,0,0,1084,256,217,EOD,256,256,0.68,0.0,0.0,0.0,0.68
534,R3,SKU_B,0,12,0,388,97,76,EOD,97,85,0.0,4.800000000000001,0.0,0.0,4.800000000000001
535,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,193.50457822593967,193.50457822593967
535,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,422.49542177406033,422.49542177406033
535,W1,SKU_A,54,0,0,1447,235,236,EOD,0,0,1.08,0.0,17.35,60.50068299969536,78.93068299969536
535,W1,SKU_B,0,0,256,1024,174,180,EOD,0,0,0.0,0.0,16.74,175.49931700030464,192.23931700030465
535,W2,SKU_A,92,0,0,1501,256,177,EOD,0,0,1.84,0.0,17.56,41.73913043478261,61.13913043478261
535,W2,SKU_B,13,0,0,529,97,72,EOD,0,0,0.195,0.0,15.97,63.26086956521739,79.4258695652174
535,R1,SKU_A,97,0,0,361,130,228,EOD,130,130,3.88,0.0,0.0,0.0,3.88
535,R1,SKU_B,0,54,0,279,94,164,EOD,94,40,0.0,21.6,0.0,0.0,21.6
535,R2,SKU_A,97,0,0,313,71,103,EOD,71,71,3.88,0.0,0.0,0.0,3.88
535,R2,SKU_B,0,170,0,130,69,146,EOD,69,0,0.0,68.0,0.0,0.0,68.0
535,R3,SKU_A,16,0,0,1122,219,218,EOD,219,219,0.64,0.0,0.0,0.0,0.64
535,R3,SKU_B,0,29,0,414,88,71,EOD,88,59,0.0,11.600000000000001,0.0,0.0,11.600000000000001
536,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,204.24190912062767,204.24190912062767
536,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,411.7580908793724,411.7580908793724
536,W1,SKU_A,103,0,0,1432,201,250,EOD,0,0,2.06,0.0,17.01,54.09290266078199,73.16290266078198
536,W1,SKU_B,0,0,257,1036,163,162,EOD,0,0,0.0,0.0,16.63,181.907097339218,198.537097339218
536,W2,SKU_A,74,0,0,1556,219,201,EOD,0,0,1.48,0.0,17.19,43.30508474576272,61.97508474576272
536,W2,SKU_B,0,0,10,561,88,65,EOD,0,0,0.0,0.0,15.88,61.694915254237294,77.5749152542373
536,R1,SKU_A,186,0,0,276,126,215,EOD,126,126,7.44,0.0,0.0,0.0,7.44
536,R1,SKU_B,39,0,0,216,64,157,EOD,64,64,1.17,0.0,0.0,0.0,1.17
536,R2,SKU_A,113,0,0,274,94,110,EOD,94,94,4.5200000000000005,0.0,0.0,0.0,4.5200000000000005
536,R2,SKU_B,0,160,0,126,62,72,EOD,62,0,0.0,64.0,0.0,0.0,64.0
536,R3,SKU_A,63,0,0,1104,190,237,EOD,190,190,2.52,0.0,0.0,0.0,2.52
536,R3,SKU_B,0,10,0,405,68,87,EOD,68,58,0.0,4.0,0.0,0.0,4.0
537,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,194.84754949565047,194.84754949565047
537,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,421.15245050434953,421.15245050434953
537,W1,SKU_A,154,0,0,1362,220,271,EOD,0,0,3.08,0.0,17.2,59.36041548392524,79.64041548392524
537,W1,SKU_B,0,0,218,1034,126,165,EOD,0,0,0.0,0.0,16.26,176.6395845160748,192.89958451607478
537,W2,SKU_A,100,0,0,1559,190,216,EOD,0,0,2.0,0.0,16.9,40.38461538461539,59.284615384615385
537,W2,SKU_B,0,0,2,573,68,76,EOD,0,0,0.0,0.0,15.68,64.61538461538461,80.29538461538462
537,R1,SKU_A,186,0,0,256,146,146,EOD,146,146,7.44,0.0,0.0,0.0,7.44
537,R1,SKU_B,72,0,0,158,89,122,EOD,89,89,2.16,0.0,0.0,0.0,2.16
537,R2,SKU_A,119,0,0,254,108,114,EOD,108,108,4.76,0.0,0.0,0.0,4.76
537,R2,SKU_B,0,205,0,227,45,0,EOD,45,0,0.0,82.0,0.0,0.0,82.0
537,R3,SKU_A,163,0,0,971,223,323,EOD,223,223,6.5200000000000005,0.0,0.0,0.0,6.5200000000000005
537,R3,SKU_B,35,0,0,376,60,105,EOD,60,60,1.05,0.0,0.0,0.0,1.05
538,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,223.264691109995,223.264691109995
538,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,392.73530889000506,392.73530889000506
538,W1,SKU_A,159,0,0,1323,254,259,EOD,0,0,3.18,0.0,17.54,66.26512133285041,86.98512133285041
538,W1,SKU_B,0,0,191,999,134,161,EOD,0,0,0.0,0.0,16.34,169.7348786671496,186.0748786671496
538,W2,SKU_A,95,0,0,1531,223,218,EOD,0,0,1.9000000000000001,0.0,17.23,49.71337579617835,68.84337579617835
538,W2,SKU_B,9,0,0,570,60,71,EOD,0,0,0.135,0.0,15.6,55.28662420382165,71.02162420382166
538,R1,SKU_A,163,0,0,272,153,130,EOD,153,153,6.5200000000000005,0.0,0.0,0.0,6.5200000000000005
538,R1,SKU_B,47,0,0,153,119,94,EOD,119,119,1.41,0.0,0.0,0.0,1.41
538,R2,SKU_A,101,0,0,273,107,89,EOD,107,107,4.04,0.0,0.0,0.0,4.04
538,R2,SKU_B,0,216,0,241,69,58,EOD,69,0,0.0,86.4,0.0,0.0,86.4
538,R3,SKU_A,150,0,0,888,319,306,EOD,319,319,6.0,0.0,0.0,0.0,6.0
538,R3,SKU_B,49,0,0,313,111,125,EOD,111,111,1.47,0.0,0.0,0.0,1.47
539,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,251.856849933018,251.856849933018
539,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,364.143150066982,364.143150066982
539,W1,SKU_A,237,0,0,1239,260,338,EOD,0,0,4.74,0.0,17.6,45.36656600022937,67.70656600022937
539,W1,SKU_B,0,0,110,864,188,269,EOD,0,0,0.0,0.0,16.88,190.63343399977066,207.51343399977065
539,W2,SKU_A,13,0,0,1517,319,237,EOD,0,0,0.26,0.0,18.19,47.64580369843527,66.09580369843528
539,W2,SKU_B,0,0,15,543,111,87,EOD,0,0,0.0,0.0,16.11,57.35419630156472,73.46419630156473
539,R1,SKU_A,59,0,0,299,230,126,EOD,230,230,2.36,0.0,0.0,0.0,2.36
539,R1,SKU_B,0,59,0,208,170,64,EOD,170,111,0.0,23.6,0.0,0.0,23.6
539,R2,SKU_A,46,0,0,309,126,71,EOD,126,126,1.84,0.0,0.0,0.0,1.84
539,R2,SKU_B,0,243,0,323,95,68,EOD,95,0,0.0,97.2,0.0,0.0,97.2
539,R3,SKU_A,58,0,0,951,348,256,EOD,348,348,2.32,0.0,0.0,0.0,2.32
539,R3,SKU_B,5,0,0,312,141,97,EOD,141,141,0.15,0.0,0.0,0.0,0.15
540,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,212.4138231134641,212.4138231134641
540,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,403.5861768865359,403.5861768865359
540,W1,SKU_A,210,0,0,1170,356,329,EOD,0,0,4.2,0.0,18.56,58.651302005387606,81.4113020053876
540,W1,SKU_B,0,0,108,785,265,267,EOD,0,0,0.0,0.0,17.65,177.3486979946124,194.9986979946124
540,W2,SKU_A,0,0,12,1513,348,323,EOD,0,0,0.0,0.0,18.48,46.66666666666667,65.14666666666668
540,W2,SKU_B,0,0,51,549,141,105,EOD,0,0,0.0,0.0,16.41,58.333333333333336,74.74333333333334
540,R1,SKU_A,24,0,0,383,181,146,EOD,181,181,0.96,0.0,0.0,0.0,0.96
540,R1,SKU_B,0,124,0,289,154,89,EOD,154,30,0.0,49.6,0.0,0.0,49.6
540,R2,SKU_A,12,0,0,341,128,94,EOD,128,128,0.48,0.0,0.0,0.0,0.48
540,R2,SKU_B,0,220,0,319,78,101,EOD,78,0,0.0,88.0,0.0,0.0,88.0
540,R3,SKU_A,0,22,0,1068,299,219,EOD,299,277,0.0,13.2,0.0,0.0,13.2
540,R3,SKU_B,0,14,0,339,97,78,EOD,97,83,0.0,5.6000000000000005,0.0,0.0,5.6000000000000005
541,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,198.60600654177816,198.60600654177816
541,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,417.3939934582218,417.3939934582218
541,W1,SKU_A,136,0,0,1291,309,235,EOD,0,0,2.72,0.0,18.09,104.4610558826368,125.2710558826368
541,W1,SKU_B,0,0,166,876,232,174,EOD,0,0,0.0,0.0,17.32,131.53894411736317,148.85894411736317
541,W2,SKU_A,0,0,5,1555,299,306,EOD,0,0,0.0,0.0,17.990000000000002,39.86352357320099,57.853523573200995
541,W2,SKU_B,0,0,23,565,97,125,EOD,0,0,0.0,0.0,15.97,65.136476426799,81.106476426799
541,R1,SKU_A,52,0,0,411,125,153,EOD,125,125,2.08,0.0,0.0,0.0,2.08
541,R1,SKU_B,0,110,0,324,105,119,EOD,105,0,0.0,44.0,0.0,0.0,44.0
541,R2,SKU_A,30,0,0,361,90,108,EOD,90,90,1.2,0.0,0.0,0.0,1.2
541,R2,SKU_B,0,221,0,267,73,72,EOD,73,0,0.0,88.4,0.0,0.0,88.4
541,R3,SKU_A,0,48,0,1184,216,190,EOD,216,168,0.0,28.799999999999997,0.0,0.0,28.799999999999997
541,R3,SKU_B,0,18,0,388,80,76,EOD,80,62,0.0,7.2,0.0,0.0,7.2
542,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,216.1792193396476,216.1792193396476
542,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,399.8207806603524,399.8207806603524
542,W1,SKU_A,122,0,0,1399,215,201,EOD,0,0,2.44,0.0,17.15,60.69747563963759,80.28747563963759
542,W1,SKU_B,0,0,181,945,178,163,EOD,0,0,0.0,0.0,16.78,175.30252436036244,192.08252436036244
542,W2,SKU_A,35,0,0,1598,216,256,EOD,0,0,0.7000000000000001,0.0,17.16,38.10344827586207,55.96344827586207
542,W2,SKU_B,0,0,6,565,80,97,EOD,0,0,0.0,0.0,15.8,66.89655172413794,82.69655172413793
542,R1,SKU_A,150,0,0,306,132,230,EOD,132,132,6.0,0.0,0.0,0.0,6.0
542,R1,SKU_B,0,12,0,259,72,170,EOD,72,60,0.0,4.800000000000001,0.0,0.0,4.800000000000001
542,R2,SKU_A,35,0,0,344,102,107,EOD,102,102,1.4000000000000001,0.0,0.0,0.0,1.4000000000000001
542,R2,SKU_B,0,119,0,175,48,150,EOD,48,0,0.0,47.6,0.0,0.0,47.6
542,R3,SKU_A,0,41,0,1182,216,223,EOD,216,175,0.0,24.599999999999998,0.0,0.0,24.599999999999998
542,R3,SKU_B,0,24,0,423,68,62,EOD,68,44,0.0,9.600000000000001,0.0,0.0,9.600000000000001
543,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,200.34365389879082,200.34365389879082
543,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,415.6563461012091,415.6563461012091
543,W1,SKU_A,108,0,0,1394,234,220,EOD,0,0,2.16,0.0,17.34,75.01886792452831,94.51886792452831
543,W1,SKU_B,0,0,175,997,120,126,EOD,0,0,0.0,0.0,16.2,160.9811320754717,177.18113207547168
543,W2,SKU_A,38,0,0,1595,216,219,EOD,0,0,0.76,0.0,17.16,44.296875,62.216875
543,W2,SKU_B,14,0,0,557,68,88,EOD,0,0,0.21,0.0,15.68,60.703125,76.593125
543,R1,SKU_A,198,0,0,257,133,181,EOD,133,133,7.92,0.0,0.0,0.0,7.92
543,R1,SKU_B,65,0,0,177,77,154,EOD,77,77,1.95,0.0,0.0,0.0,1.95
543,R2,SKU_A,72,0,0,320,89,126,EOD,89,89,2.88,0.0,0.0,0.0,2.88
543,R2,SKU_B,0,82,0,132,60,97,EOD,60,0,0.0,32.800000000000004,0.0,0.0,32.800000000000004
543,R3,SKU_A,77,0,0,1079,201,319,EOD,201,201,3.08,0.0,0.0,0.0,3.08
543,R3,SKU_B,0,4,0,401,76,96,EOD,76,72,0.0,1.6,0.0,0.0,1.6
544,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,240.48601735776276,240.48601735776276
544,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,375.51398264223724,375.51398264223724
544,W1,SKU_A,140,0,0,1374,222,254,EOD,0,0,2.8000000000000003,0.0,17.22,68.44584647739222,88.46584647739222
544,W1,SKU_B,0,0,178,983,137,134,EOD,0,0,0.0,0.0,16.37,167.5541535226078,183.9241535226078
544,W2,SKU_A,27,0,0,1621,201,190,EOD,0,0,0.54,0.0,17.01,41.79207920792079,59.34207920792079
544,W2,SKU_B,6,0,0,557,76,68,EOD,0,0,0.09,0.0,15.76,63.20792079207921,79.0579207920792
544,R1,SKU_A,197,0,0,265,126,125,EOD,126,126,7.88,0.0,0.0,0.0,7.88
544,R1,SKU_B,98,0,0,149,72,105,EOD,72,72,2.94,0.0,0.0,0.0,2.94
544,R2,SKU_A,119,0,0,281,81,128,EOD,81,81,4.76,0.0,0.0,0.0,4.76
544,R2,SKU_B,0,105,0,169,43,20,EOD,43,0,0.0,42.0,0.0,0.0,42.0
544,R3,SKU_A,220,0,0,944,193,336,EOD,193,193,8.8,0.0,0.0,0.0,8.8
544,R3,SKU_B,29,0,0,372,72,105,EOD,72,72,0.87,0.0,0.0,0.0,0.87
545,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,214.46192619261927,214.46192619261927
545,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,401.5380738073807,401.5380738073807
545,W1,SKU_A,193,0,0,1336,207,260,EOD,0,0,3.86,0.0,17.07,51.426246509772625,72.35624650977263
545,W1,SKU_B,0,0,105,932,115,188,EOD,0,0,0.0,0.0,16.15,184.57375349022735,200.72375349022735
545,W2,SKU_A,57,0,0,1599,193,223,EOD,0,0,1.1400000000000001,0.0,16.93,44.34354485776805,62.41354485776805
545,W2,SKU_B,0,0,6,573,72,60,EOD,0,0,0.0,0.0,15.72,60.656455142231955,76.37645514223196
545,R1,SKU_A,166,0,0,259,163,132,EOD,163,163,6.640000000000001,0.0,0.0,0.0,6.640000000000001
545,R1,SKU_B,57,0,0,149,113,72,EOD,113,113,1.71,0.0,0.0,0.0,1.71
545,R2,SKU_A,117,0,0,272,92,90,EOD,92,92,4.68,0.0,0.0,0.0,4.68
545,R2,SKU_B,0,112,0,227,65,58,EOD,65,0,0.0,44.800000000000004,0.0,0.0,44.800000000000004
545,R3,SKU_A,259,0,0,831,267,306,EOD,267,267,10.36,0.0,0.0,0.0,10.36
545,R3,SKU_B,87,0,0,313,67,125,EOD,67,67,2.61,0.0,0.0,0.0,2.61
546,Supplier,SKU_A,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,221.71567854326474,221.71567854326474
546,Supplier,SKU_B,0,0,0,0,0,0,EOD,0,0,0.0,0.0,0.0,394.28432145673526,394.28432145673526
546,W1,SKU_A,294,0,0,1187,255,356,EOD,0,0,5.88,0.0,17.55,45.046411149825786,68.4764111498258
546,W1,SKU_B,0,0,18,782,178,265,EOD,0,0,0.0,0.0,16.78,190.9535888501742,207.73358885017421
546,W2,SKU_A,109,0,0,1473,267,319,EOD,0,0,2.18,0.0,17.67,50.152057245080506,70.00205724508051
546,W2,SKU_B,38,0,0,534,67,111,EOD,0,0,0.57,0.0,15.67,54.847942754919494,71.0879427549195
546,R1,SKU_A,104,0,0,289,195,133,EOD,195,195,4.16,0.0,0.0,0.0,4.16
546,R1,SKU_B,0,22,0,185,156,77,EOD,156,134,0.0,8.8,0.0,0.0,8.8
546,R2,SKU_A,122,0,0,262,97,102,EOD,97,97,4.88,0.0,0.0,0.0,4.88
546,R2,SKU_B,0,128,0,325,70,54,EOD,70,0,0.0,51.2,0.0,0.0,51.2
